team_name,fifa_rank,fifa_points,wins_last_10_matches,losses_last_10_matches,draws_last_10_matches,win_rate_last_year,goals_scored_avg,goals_conceded_avg,clean_sheets_last_10,shots_per_game,shots_on_target_ratio,avg_player_rating,star_players_count,market_value_million_eur,experience_avg_caps,coach_experience_years,recent_form_score,possession_avg,passing_accuracy,host_advantage,travel_distance_avg,climate_similarity_score,confederation_CAF,confederation_CONMEBOL,confederation_UEFA,goal_efficiency,dominance_index,squad_value_per_star,form_vs_rank,value_density
Spain,-1.4342006854066942,1.1992384046197992,0.9132366907878172,-0.7125988049986962,-0.5927903840112789,1.3959332384347727,1.4170400869434174,-0.5049971803719088,2.480824172207737,2.166812582654306,1.4988814046733674,1.2752095078586407,2.0431658125254746,1.6223512825303927,1.1381374030315714,-0.17316240781059977,1.96421385207201,1.120478662993974,1.744150040688058,-0.25929878350055285,-0.724265389099642,0.7150427399707835,False,False,True,2.296601441812564,1168.2099999999998,155.66666666666666,4.847576211894053,79763.6
Brazil,-1.0165331558022597,1.138770434666937,1.3479043208629324,-0.7125988049986962,-1.3183600094840806,1.3532888608968332,2.309031643757277,-0.5752104417667147,2.480824172207737,0.7517088687562004,1.4988814046733674,1.0816293169123576,1.3137242514667546,1.8353095963668733,2.0494426463964923,2.639627972869195,1.6104744462600762,0.5599135977428557,0.849399727689613,-0.25929878350055285,-0.9814880031888094,-0.04001823148727724,False,True,False,2.879914984059511,822.8800000000001,197.8,1.124859392575928,83471.6
England,-1.2253669206044768,1.7951838418218946,0.47856906071270194,-0.7125988049986962,0.13277924146152273,1.9442180924939916,2.216115856589167,-1.7454314650134792,0.21367848136219245,0.7805885363867738,1.8865498830184348,0.8880491259660747,0.5842826904080348,2.4896724152462415,1.0552914718165787,-0.34896180660308695,0.953529835466484,1.544690063724551,1.4624693865959548,-0.25929878350055285,-0.1730740731942828,-0.04001823148727724,False,False,True,6.031746031746032,925.2900000000001,289.5,1.5396920615876823,96577.20000000001
England,-1.3645894304726216,1.318830611859904,1.7825719509380478,-0.7125988049986962,-1.3183600094840806,1.5360504789165732,0.8967116788019994,-0.6688281236264557,0.21367848136219245,1.2426632184759512,1.8477830351839282,2.1076043289276574,0.5842826904080348,1.4829603862010599,1.8837507839665069,0.1784363897743746,1.0545982371270366,2.2719096078341114,0.7334135760046292,-0.25929878350055285,0.30462506725702876,0.09726558150509758,False,False,True,2.164261931187569,1103.8500000000001,224.5,2.63245584805065,80550.6
Austria,0.8629707274176956,-0.39308480413890357,0.47856906071270194,-0.7125988049986962,0.13277924146152273,-0.18190873046898023,0.37638327066058136,-0.4815927599069735,-0.3531079413491937,0.46291219245046455,-0.7495957697280219,0.07501232399168524,-0.874600431709405,-0.06582735079152735,-0.10455156519332098,0.0026369909818874074,-0.6635645911023587,-0.15215553919775546,0.20319116830184947,-0.25929878350055285,0.010656365440836913,-0.17730204447965206,False,False,True,1.7023445463812437,702.4200000000001,249.0,0.1285677552069941,39441.6
Senegal,0.5149144527473336,-0.20899342894907977,0.043901430637586634,0.33534061411703364,-0.5927903840112789,0.46384898653409995,-0.013863035445482107,0.5482017405501791,0.7804649040735786,-0.3457185012055961,-0.3102381609369461,-0.699308439793447,0.5842826904080348,-0.0348515960516756,-1.015856808558242,-1.2279588005655229,0.14498262218206243,-0.13700513202880607,0.534580173116088,-0.25929878350055285,0.9660546463434594,-1.824707800388148,True,False,False,1.027445460942998,561.0,126.5,0.20332655578147393,38051.200000000004
Germany,-0.7380881360659699,1.139442300999746,0.47856906071270194,-1.2365685145565612,0.8583488669343243,0.7684516832336664,0.24630116862522713,-0.036908771073203096,0.7804649040735786,0.49179186008103803,1.3567362959468425,0.44281468678962144,-0.14515887065068514,1.037683911815691,0.06114029723666467,0.1784363897743746,0.09444842135178627,0.8326209267839401,0.7665524764860535,-0.25929878350055285,0.4516094181651247,-0.9323630159377124,False,False,True,1.366353543979505,797.86,261.0,0.49995833680526625,63501.299999999996
Ecuador,-0.39003186139560786,-1.0380764836360996,-0.825433829512644,-0.1886290954408313,1.583918492407126,-0.047883543921170994,-0.40410934155154554,-0.7624458054861969,-0.3531079413491937,-0.3168388335750226,-0.47822783488647463,-0.699308439793447,-0.874600431709405,-0.10067507487386056,-0.8501649461282564,-0.34896180660308695,-0.2592909844601481,-0.06125309618406027,-0.4761562915673408,-0.25929878350055285,-0.026089722286186903,0.4404751139860346,False,True,False,1.4518002322880372,571.65,244.5,0.311746367860714,36772.8
Tunisia,0.3756919428791887,-1.447243080317134,-0.825433829512644,0.8593103236748986,0.13277924146152273,-1.2541102228514531,-0.6085240733213886,0.9460768884540793,-0.9198943640605799,-1.4720255387979662,-1.847989791705712,-0.699308439793447,-0.874600431709405,-0.9447643915348205,-1.6786242582781847,0.0026369909818874074,-0.0066199803087664795,-0.6066677542662303,-1.5034622064914807,-0.25929878350055285,0.4516094181651247,-2.099275426372898,True,False,False,0.7165304839723444,340.09,135.5,0.20713545944787684,20379.2
Spain,-1.2949781755385492,1.5768272836587813,1.3479043208629324,-0.7125988049986962,-1.3183600094840806,0.8110960607716057,0.9710443085364878,-0.9262767487407438,1.3472513267849648,2.166812582654306,0.7493890132062376,1.9720981952652588,2.0431658125254746,2.6329352809180557,2.215134508826478,0.7058345861518361,2.1158164545628395,2.0143526859619754,2.075539045502296,-0.25929878350055285,0.15764071634893284,0.8523265529631584,False,False,True,2.5158027812895067,1284.44,199.16666666666666,2.499375156210947,106355.0
Serbia,0.027635668208826642,-1.042107681632958,-0.39076619943752866,-0.7125988049986962,1.583918492407126,-0.443867049630607,-0.44127565641878974,0.6652238428748557,-0.9198943640605799,-0.8366728509253468,-0.4394609870519679,-0.7380244779827042,-0.874600431709405,-0.8015015258630063,-0.4359352900532923,0.8816339849443233,-0.5119619886115298,-0.8945254904762642,-0.3104617891602216,-0.25929878350055285,0.6353398568002444,-0.5205115769605884,False,False,True,0.8361658735554045,427.8,154.0,0.20868657884439806,23100.0
Cameroon,1.2110270020880578,-0.8687661677680868,-0.39076619943752866,1.3832800332327635,-1.3183600094840806,-1.3150307621913664,-1.0173535368610738,0.2907531154358912,-0.3531079413491937,-1.3565068682756716,-0.8142071827855332,-0.9122466498343601,-1.604041992768125,-0.6040310893964513,-0.35308935883829945,-1.40375819935801,-1.2699750010656747,-1.1823832266862981,-0.5590035427709005,-0.25929878350055285,0.9660546463434594,-0.5205115769605884,True,False,False,0.7017543859649124,330.75,359.0,0.0824979375515612,26601.899999999998
Argentina,-1.0165331558022597,0.9822255791223039,1.3479043208629324,-0.7125988049986962,-1.3183600094840806,1.2131716204150327,0.6737137895985348,-1.090107691995291,1.3472513267849648,0.693949533495053,0.6718553175372242,0.9267651641553291,2.0431658125254746,2.179914867847724,1.800904852751514,0.0026369909818874074,0.7008588313151023,1.711344542582992,1.51217773731809,-0.25929878350055285,-0.1363279854672587,0.09726558150509758,False,True,False,2.5381414701803053,922.72,179.66666666666666,0.8998875140607425,90120.79999999999
Costa Rica,1.5590832767584197,-1.6313344555069593,-1.6947690896628744,1.3832800332327635,0.8583488669343243,-1.2297420071154879,-0.6456903881886323,1.905658127516426,-1.486680786771966,-1.3853865359062452,-1.0984974002385826,-1.067110802591386,-0.874600431709405,-0.9525083302197835,-0.35308935883829945,-1.5795575981504972,-0.8657013944234642,-0.3794116467319929,-1.6028789079357513,-0.25929878350055285,-2.2676010736346477,0.9209684594593458,False,False,False,0.5597201399300351,365.56,134.5,0.09110908646474522,19717.7
New Zealand,1.7679170415606371,-1.5238358422574265,-1.6947690896628744,1.9072497427906285,0.13277924146152273,-0.9677836879538609,-0.9616040645602079,1.7184227637969436,-0.9198943640605799,-1.6453035445814075,-1.8867566395402187,-1.047752783496756,-1.604041992768125,-0.8169894032329321,-1.430086464633206,-1.2279588005655229,-1.0678381977445692,-1.758098699106367,-0.9566703485479852,-0.25929878350055285,2.3991520676973934,-1.3442144549148365,False,False,False,0.49453409682457056,261.95,304.0,0.07708172746401118,22313.600000000002
Argentina,-1.5038119403407666,1.6594668425943608,0.9132366907878172,-1.2365685145565612,0.13277924146152273,0.853740438309545,1.0639600957045983,-0.8794679078108733,0.7804649040735786,0.8672275392784944,1.7056379264574033,2.049530271643773,0.5842826904080348,0.8092377206092844,1.8837507839665069,-0.34896180660308695,2.014748052902287,2.1355559433135682,2.158386296705856,-0.25929878350055285,-0.39355059955642635,0.09726558150509758,False,True,False,2.5154130702836004,1003.1999999999999,181.0,9.790209790209792,64725.600000000006
Brazil,-1.1557556656704044,1.3322679385160956,0.47856906071270194,-0.7125988049986962,0.13277924146152273,0.9877656248573542,1.5099558741115275,-1.5347916808290614,0.7804649040735786,0.693949533495053,1.485959122061865,0.8880491259660747,1.3137242514667546,1.9940603394086136,0.39252402209663595,0.530035187359349,0.8524614338059312,2.211307979158314,0.9985247798560213,-0.25929878350055285,-0.9447419154617855,0.4404751139860346,False,True,False,4.293785310734463,970.9,206.0,1.2497917013831028,85902.0
Italy,-0.8773106459341148,0.720197709326568,0.47856906071270194,-0.1886290954408313,-0.5927903840112789,0.4029284471941867,0.9338779936692436,-1.0432988510654204,0.21367848136219245,0.693949533495053,1.0853683611052962,1.0235552596284707,-0.14515887065068514,0.135515055017509,0.8067536781716,-0.34896180660308695,0.44818782716372063,0.2266046400259736,-0.012211684827407426,-0.25929878350055285,0.34137115498405257,-0.9323630159377124,False,False,True,2.658569500674764,779.64,183.33333333333334,0.6699330066993301,46255.0
Austria,0.16685817807697148,-0.4595995710870525,0.043901430637586634,-0.1886290954408313,0.13277924146152273,0.07395753475865559,-0.14394513748083673,-0.692232544091391,-0.9198943640605799,0.20299518377530215,-0.8400517480085377,-0.21535796242773936,-0.14515887065068514,-0.05421144276408294,-0.35308935883829945,-0.5247612053955741,0.44818782716372063,0.46901115472916044,0.5180107228753746,-0.25929878350055285,0.4148633304381002,0.7150427399707835,False,False,True,1.5600448933782265,709.5,167.0,0.26798928042878284,38927.700000000004
Ivory Coast,0.5149144527473336,-0.9809678453472853,-0.825433829512644,0.8593103236748986,0.13277924146152273,-1.552620865617028,-1.1102693240291843,0.5716061610151144,-1.486680786771966,-0.4612371717278905,-0.6074506610014971,-0.7960985352665886,-0.874600431709405,-0.8286053112603765,-1.8443161207081704,0.0026369909818874074,-1.2699750010656747,-0.97027752632101,-1.7022956093800217,-0.25929878350055285,0.4516094181651247,-2.3052011458614596,True,False,False,0.6079664570230608,482.3,150.5,0.10999633345555147,22484.7
Colombia,-1.0165331558022597,0.9593821238067791,1.3479043208629324,-0.7125988049986962,-1.3183600094840806,0.8720166001115189,0.6365474747312906,-0.8560634873459382,1.3472513267849648,0.8383478716479209,0.4263319479186821,0.8686911068714447,1.3137242514667546,0.7201824257322106,-0.1873974964083138,0.1784363897743746,0.2965852246728918,0.36295830454651584,0.8162608272081887,-0.25929878350055285,-0.8712497400077376,0.3031913009936598,False,True,False,2.2046285018270404,819.93,140.2,0.7999000124984378,58393.299999999996
Canada,0.6541369626154784,-0.9077344150710421,-0.825433829512644,0.33534061411703364,0.8583488669343243,-0.912955202547939,-0.45985881385241184,0.36096637683069716,-1.486680786771966,-1.0099508567087887,-0.5169946827209814,-1.647851375430235,-0.874600431709405,-0.9215325754799317,-0.4359352900532923,-1.40375819935801,-1.4215776035565035,-1.5459929987410777,-0.2607534384380863,3.856554922857429,-2.047124547272504,2.36244849587928,False,False,False,0.9097688292319165,362.79,138.5,0.09374707040404988,19473.1
France,-1.0165331558022597,1.5197186453699671,0.9132366907878172,-1.760538224114426,0.8583488669343243,1.785824690210217,2.1417832268546784,-1.511387260364126,1.3472513267849648,1.358181888998245,1.5118036872848697,1.1977774314801264,1.3137242514667546,0.9099089235138026,0.4753699533116288,2.463828574076708,1.3578034421086944,2.423413679523603,2.2578029981501264,-0.25929878350055285,-0.20982016092130662,-0.5891534834567758,False,False,True,4.842883548983364,1147.51,150.0,1.0623672040994876,63750.0
Ecuador,0.16685817807697148,-0.15725972132274185,-0.825433829512644,0.33534061411703364,0.8583488669343243,-0.34030213275275445,-0.6828567030558765,0.4077752177605678,0.7804649040735786,-0.7500338480336264,-0.38777185660595886,-0.699308439793447,-0.14515887065068514,-0.2981455113404154,-0.10455156519332098,-0.7005606041880613,0.09444842135178627,0.48416156189810977,-0.7081285949373063,-0.25929878350055285,-0.724265389099642,1.1268941789479079,False,True,False,0.8082292432035268,528.96,146.0,0.23999040038398464,32937.6
Poland,-0.7380881360659699,-0.8338291184619884,0.043901430637586634,-0.1886290954408313,0.13277924146152273,-0.10271202932709295,-0.5713577584541444,-0.22414413479268505,0.7804649040735786,-0.7500338480336264,-0.38777185660595886,-0.4670122106579068,-0.14515887065068514,-0.09680310553137908,-0.1873974964083138,0.530035187359349,0.09444842135178627,0.37810871171546523,0.5842885238382233,-0.25929878350055285,0.3781172427110764,-0.7264372964491506,False,False,True,1.063244729605866,522.24,163.33333333333334,0.49995833680526625,37436.0
Argentina,-1.2253669206044768,1.6849977632411246,1.3479043208629324,-0.7125988049986962,-1.3183600094840806,0.8659245461775277,1.6586211335805043,-1.6050049422238672,1.914037749496351,2.1956922502848797,1.2016689046088163,1.662369889751207,0.5842826904080348,1.77335808688717,1.6352129903215284,2.288029175284221,1.7620770487509054,2.0446535002998742,1.4458999363552438,-0.25929878350055285,-0.9447419154617855,-0.17730204447965206,False,True,False,4.710578842315369,1294.92,243.25,1.859628074385123,85040.20000000001
Iran,0.7237482175495508,-1.0783884636046743,-0.825433829512644,0.8593103236748986,0.13277924146152273,-1.1992817374455311,-0.497025128719656,2.116297911700843,-0.9198943640605799,-1.2987475330145244,-1.6024664220871696,-0.5444442870364211,-0.874600431709405,-0.6272629054513402,-0.9330108773432493,-0.5247612053955741,-0.8657013944234642,-0.9399767119831113,-0.5424340925301872,-0.25929878350055285,2.288913804516322,-0.7264372964491506,False,False,False,0.5738880918220948,351.89000000000004,176.5,0.12423865943456258,26828.0
Turkey,0.5149144527473336,-0.6053945653067315,-0.825433829512644,1.3832800332327635,-0.5927903840112789,-1.8633156162505857,-1.035936694294696,2.0694890707709725,-0.9198943640605799,-0.7500338480336264,-0.29731587832544387,-1.3768391081054379,-0.874600431709405,-0.9137886367949688,-0.2702434276233066,-1.0521594017730356,-0.5119619886115298,-1.1217815980105017,-0.9732397987886985,-0.25929878350055285,-0.24656624864833046,0.3718332074898472,False,False,True,0.43940125543215847,427.2,139.5,0.1599946668444385,20004.3
Australia,-0.39003186139560786,-0.7558926238560764,0.47856906071270194,-0.7125988049986962,0.13277924146152273,-0.08443586752511896,-0.5899409158877664,0.5482017405501791,0.21367848136219245,-0.05692182489986023,-0.8788185958430443,-0.7767405161719614,-0.874600431709405,-0.5382076105742665,0.14398622845165748,0.0026369909818874074,0.195516823012339,-0.09155391052195902,-0.2773228886787973,-0.25929878350055285,2.5093903308784653,-1.8933497068843355,False,False,False,0.8092892329345531,615.5999999999999,188.0,0.36468443032762776,28124.8
Argentina,-1.086144410736332,1.4498445467577719,1.3479043208629324,-1.2365685145565612,-0.5927903840112789,1.8711134452860956,2.3833642734917655,-1.6752182036186731,2.480824172207737,1.935775241609717,0.9819901002132781,2.1463203671169144,1.3137242514667546,1.0260680037882466,1.8837507839665069,0.1784363897743746,0.8524614338059312,1.9082998357793308,1.4790388368366658,-0.25929878350055285,-0.9814880031888094,1.264177991940283,False,True,False,5.83864118895966,1219.05,156.0,1.0712755320668474,70122.0
China,1.8375282964947095,-1.6320063218397682,-0.825433829512644,0.33534061411703364,0.8583488669343243,-0.5230637507724943,-1.5748482598697362,0.10351775171640876,-1.486680786771966,-1.0965898596005093,-0.9305077262890533,-0.8735306116451029,-0.14515887065068514,-0.5575674572866738,-1.098702739773235,-0.34896180660308695,-1.9269196118592669,-0.758171825955722,-0.24418398819737294,-0.25929878350055285,0.708832032254292,-1.618782080899586,False,False,False,0.503655564581641,393.96,123.66666666666667,0.040815493561355894,27565.3
Iran,1.2110270020880578,-1.6844118957989151,-1.6947690896628744,0.33534061411703364,2.3094881178799276,-0.6570889373203035,-0.9987703794274518,0.99288572938395,-1.486680786771966,-0.9521915214476413,-0.40069413921746116,-0.40893815337402245,-0.874600431709405,-0.7782697098081174,-1.015856808558242,-0.7005606041880613,-1.168906599405122,-1.4096393342205356,-1.6691567088986,-0.25929878350055285,1.8479607517920342,-1.4128563614110239,False,False,False,0.5772811918063315,379.14000000000004,157.0,0.08749781255468614,24083.8
